DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
Thomas,141270,SPOT,01:11:55 12-Apr-2017,,,1,36.6440,-51.7490,Temperature: -24.66,01:11:55 12-Apr-2017,Status,16,135,213,61,85,148,139,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:05:58 13-Apr-2017,,,A,36.5010,-51.7840,Temperature: 61.77,00:05:58 13-Apr-2017,Status,16,142,215,58,83,135,149,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:51:58 13-Apr-2017,,,3,36.5060,-51.8760,Voltage: 1.10,00:51:58 13-Apr-2017,Status,17,135,69,60,86,142,157,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:52:44 13-Apr-2017,,,3,36.5060,-51.8760,Voltage: 1.36,00:52:44 13-Apr-2017,Status,145,128,85,29,22,118,22,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:37:23 14-Apr-2017,1,,1,36.3530,-51.6470,Voltage: 2.14,00:37:23 14-Apr-2017,Status,17,134,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,02:10:14 24-Apr-2017,,,2,39.3730,-51.3090,Voltage: 2.35,02:10:14 24-Apr-2017,Status,28,140,147,56,81,138,156,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:50:30 28-Apr-2017,,,2,39.7460,-50.8590,Voltage: 3.94,00:50:30 28-Apr-2017,Status,31,133,246,57,115,130,187,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:19:03 29-Apr-2017,,,1,40.0560,-50.6470,Voltage: 0.37,00:19:03 29-Apr-2017,Status,33,173,23,225,41,203,89,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,02:00:15 29-Apr-2017,,,1,40.0580,-51.0020,Length: 11,02:00:15 29-Apr-2017,Status,33,135,212,57,83,146,175,171,27,96,211,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,01:04:18 02-May-2017,,,2,39.7630,-52.6970,Temperature: 59.51,01:04:18 02-May-2017,Status,35,139,212,63,94,151,141,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,01:05:04 02-May-2017,,,2,39.7630,-52.6970,Voltage: 2.37,01:05:04 02-May-2017,Status,3,139,148,127,86,138,140,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,00:17:34 04-May-2017,,,1,40.3450,-53.5080,Voltage: 3.95,00:17:34 04-May-2017,Status,37,128,247,63,88,14,184,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,01:16:39 09-May-2017,,,B,41.3640,-53.9020,Voltage: 2.37,01:16:39 09-May-2017,Status,42,133,148,65,76,147,161,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,SPOT,01:13:33 11-May-2017,,,A,40.0410,-43.7520,Voltage: 2.06,01:13:33 11-May-2017,Status,36,129,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
